Rank,Player,Age,Points,Tournaments Played
2190T,Edilson Jose De Arauje Rosa,15,2,2
2190T,Luca Santiago De Sousa Figueiredo,15,2,2
2190T,Natan D'Hulst,19,2,2
2190T,Matej Dodig,17,2,2
2190T,Chen Dong,20,2,2
2190T,Felix Einig,,2,2
2190T,Hamza El Amine,19,2,2
2190T,Julien Evrard,24,2,2
2190T,Viktor Filipenko,31,2,2
2190T,Mehrshad Ghafghazi Bak,23,2,2
2190T,Joao Giannella,23,2,2
2190T,William Grant,22,2,2
2190T,Edoardo Graziani,23,2,2
2190T,Vladimir Ivanov,36,2,2
2190T,William Jucha,19,2,2
2190T,Nuttanon Kadchapanan,29,2,2
2190T,Hamza Karmoussi,29,2,2
2190T,Nikolaj Katic,24,2,2
2190T,Blaz Kavcic,36,2,2
2190T,Alexey Kedryuk,42,2,2
2190T,Egor Khotchenkov,19,2,2
2190T,Hao Sheng Koay,24,2,2
2190T,Sasha Kovacevic,25,2,2
2190T,Sion Kwon,24,2,2
2190T,George Lazarov,18,2,2
2190T,Haesun Lee,18,2,2
2190T,Christian Lerby,21,2,2
2190T,Hanyi Liu,21,2,2
2190T,Lenn Luemkemann,19,2,2
2190T,Riccardo Mascarini,25,2,2
2190T,Xavi Matas Ortega,20,2,2
2190T,Jack Mccarthy,20,2,2
2190T,Tadej Mihajlovic,18,2,2
2190T,Daniel Milavsky,21,2,2
2190T,Lazar Milicevic,20,2,2
2190T,Mikhail Minakov,21,2,2
2190T,Joe Misrahi,19,2,2
2190T,Dan Radu Munteanu,22,2,2
2190T,Alexey Nesterov,25,2,2
2190T,Olle Noltorp,18,2,2
2190T,Massimo Ocera,41,2,2
2190T,Samuel Paquette,21,2,2
2190T,Photos Photiadis,30,2,2
2190T,Felipe Pinzon Moreno,18,2,2
2190T,Khalil Adel Radjaa,22,2,2
2190T,Mason Recci,26,2,2
2190T,Tristan Reiff,20,2,2
2190T,Roni Rikkonen,22,2,2
2190T,Laelson Rodrigues,23,2,2
2190T,Lambert Ruland,19,2,2
2190T,David Saye,18,2,2
2190T,Muthu Aadhitiya Senthilkumar,23,2,2
2190T,Stefan Simeunovic,18,2,2
2190T,Julian Noah Steinhausen,21,2,2
2190T,Georg Strasch,17,2,2
2190T,Syed Mohd Agil Syed Naguib,29,2,2
2190T,Eshan Talluri,22,2,2
2190T,Petar Teodorovic,19,2,2
2190T,Ivan Thamma,24,2,2
2190T,Hermanni Tiainen,22,2,2
2190T,Bernard Tomic,30,2,2
2190T,Davide Tortora,22,2,2
2190T,Erwin Troebinger,26,2,2
2190T,Jake Trondson,24,2,2
2190T,Iker Urribarrens Ramirez,19,2,2
2190T,Simone Vaccari,20,2,2
2190T,Bautista Vilicich,21,2,2
2190T,Ricardo Villacorta-Alonso,37,2,2
2190T,Hichem Yasri,33,2,2
2190T,Ali Yazdani,19,2,2
2190T,Logan Zapp,21,2,2
2273T,Mohamed Adnaoui,38,2,3
2273T,Austin Ansari Ansari,29,2,3
2273T,Daniele Augenti,18,2,3
2273T,Petar Belosevic,19,2,3
2273T,Juan Manuel Benitez Chavarriaga,27,2,3
2273T,Ignacio Benzal Alia,23,2,3
2273T,Leanid Boika,18,2,3
2273T,Vlad Cristian Breazu,19,2,3
2273T,Charlie Camus,16,2,3
2273T,Zury Cohen,18,2,3
2273T,Aziz Dadabaev,20,2,3
2273T,Branko Djuric,18,2,3
2273T,Samyar Elyasi,18,2,3
2273T,Gabriel Gomez,19,2,3
2273T,Theo Herrmann,18,2,3
2273T,John Horoz Garner,25,2,3
2273T,Rakhimbek Ibrakhimov,21,2,3
2273T,Dragos Constantin Ignat,30,2,3
2273T,Aleksei Khomich,26,2,3
2273T,Jangjun Kim,16,2,3
2273T,Evangelos Kypriotis,19,2,3
2273T,Francesco Liucci,24,2,3
2273T,Wulfrano Martinez Mora Esdras,21,2,3
2273T,Jannik Maute,19,2,3
2273T,Vladislav Melnic,23,2,3
2273T,Marvin Moeller,24,2,3
2273T,Mykhailo Mossur,19,2,3
2273T,Arthur Nagel,20,2,3
2273T,Marek Nano,17,2,3
2273T,Oliver Okonkwo,23,2,3
2273T,Kyle Overmyer,19,2,3
2273T,Ioannis Papounidis,24,2,3
2273T,Ville Perkkola,24,2,3
2273T,Francisco Pini,20,2,3
2273T,Sergio Redondo Pereira,28,2,3
2273T,Raffael Schaer,20,2,3
2273T,Gabriel Schenekenberg,18,2,3
2273T,Frederic Schlossmann,21,2,3
2273T,Emilio Andrea Segarelli,25,2,3
2273T,Pavel Shumeiko,22,2,3
2273T,Dalwinder Singh,26,2,3
2273T,Ivan Sodan,18,2,3
2273T,Yu-Hsiang Su,23,2,3
2273T,Jake Sweeney,20,2,3
2273T,Luciano Tacchi,21,2,3
2273T,Tomas Vaise,25,2,3
2273T,Jip Van Assendelft,21,2,3
2273T,Facundo Yunis,20,2,3
2273T,Artur Yurkevich,17,2,3
2322T,Ali Alshati,21,2,4
2322T,Mikel Anderson,17,2,4
2322T,Oskar Antinheimo,20,2,4
2322T,Max Batyutenko,17,2,4
2322T,Mohit Bhardwaj,25,2,4
2322T,Joan Busoms Puig,21,2,4
2322T,John Chin,19,2,4
2322T,Mark Dragomirov,20,2,4
2322T,Rafael Giotis,22,2,4
2322T,Kiyan Santino Kasemi,19,2,4
2322T,Artur Khairutdinov,19,2,4
2322T,Veljko Krstic,19,2,4
2322T,Jasper Lai,18,2,4
2322T,Tu Le Khanh Duy,20,2,4
2322T,Roy Leshem,19,2,4
2322T,JJ Mercer,22,2,4
2322T,Przemyslaw Michocki,25,2,4
2322T,Stefan Milicevic,25,2,4
2322T,Martijn Molenkamp,28,2,4
2322T,Matthieu Perchicot,30,2,4
2322T,Valerio Perruzza,23,2,4
2322T,Nuno Pinheiro,19,2,4
2322T,Stevan Popovic,21,2,4
2322T,Cesar Ramirez,33,2,4
2322T,Nil Regas Luis,22,2,4
2322T,Josef Southcombe,23,2,4
2322T,Jin Peng Tan,16,2,4
2322T,Vito Tonejc,23,2,4
2322T,Nicolas Villalon,19,2,4
2322T,Cheng-Yu Yu,28,2,4
2352T,Mohamed Alami,20,2,5
2352T,Gabriele Camilli,20,2,5
2352T,Alexander Chepik,26,2,5
2352T,Sven Corbinais,20,2,5
2352T,Gian Matias Di Natale,25,2,5
2352T,George Gregoriou,29,2,5
2352T,Ronan Jachuck,21,2,5
2352T,Alex Jones,24,2,5
2352T,Jakub Katuch,,2,5
2352T,Mikolaj Lis,19,2,5
2352T,Arnykgo Mesakh,30,2,5
2352T,Felipe Mikkelsen,21,2,5
2352T,Aditya Hari Sasongko,34,2,5
2352T,Nikita Sidorov,19,2,5
2352T,Taketo Takamisawa,24,2,5
2352T,Siddharth Vishwakarma,28,2,5
2352T,Chuhan Wang,31,2,5
2352T,Michael Zhu,30,2,5
2370T,Jordi Domenech Castillo,17,2,6
2370T,Karim El Feky,21,2,6
2370T,Enzo Frances Tessari,18,2,6
2370T,Biagio Gramaticopolo,21,2,6
2370T,Raz Katz,20,2,6
2370T,Timur Maulenov,22,2,6
2370T,Manuel Mouilleron Salvo,20,2,6
2370T,Ivan Nedelko,36,2,6
2370T,Izan Orgiles Garcia Retamero,19,2,6
2370T,Patric Prinoth,26,2,6
2370T,Benjamin Torres,19,2,6
2370T,Shunsuke Wakita,27,2,6
2382T,Arslanbek Aitkulov,19,2,7
2382T,Daniel Bagnolini,20,2,7
2382T,Guelfo Baldovinetti,21,2,7
2382T,Giovanni Calvano,25,2,7
2382T,Thanapet Chanta,23,2,7
2382T,Besir Durguti,29,2,7
2382T,Jordi Garcia Mestre,20,2,7
2382T,Gourav Gulia,21,2,7
2382T,Nicolas Hollender,21,2,7
2382T,Alexander Kotzen,22,2,7
2382T,Valentin Lapalu,21,2,7
2382T,Ping Chen Lin,20,2,7
2382T,Maurus Malgiaritta,21,2,7
2382T,Arjun Mehrotra,26,2,7
2382T,Jakub Ostajewski,21,2,7
2382T,Rocco Piatti,18,2,7
2398T,Alexey Dubinin,24,2,8
2398T,Lucas Renard,30,2,8
2400T,Karim Ibrahim,19,2,9
2400T,Chien-hsun Lo,24,2,9
2400T,Radoslav Shandarov,26,2,9
2403T,Adrian Arcon,21,2,10
2403T,Jesse Delaney,24,2,10
2405,Tushar Sharma,22,2,11
2406,Joao Victor Ortega,20,2,14
